C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_103.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_103.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_103.jpg,0,1,0,30.19034
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_175.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_175.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_175.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_248.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_248.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_248.jpg,0.15,1,0,30.18424
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_317.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_317.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_317.jpg,0,1,0,30.18459
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_388.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_388.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_388.jpg,0,1,0,30.18991
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_464.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_464.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_464.jpg,0,1,0,30.19016
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_532.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_532.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_532.jpg,0,1,0,30.19027
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_605.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_605.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_605.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_680.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_680.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_680.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_749.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_749.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_749.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_820.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_820.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_820.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_890.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_890.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_890.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_57_959.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_57_959.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_57_959.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_030.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_030.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_030.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_099.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_099.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_099.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_168.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_168.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_168.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_239.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_239.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_239.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_314.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_314.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_314.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_385.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_385.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_385.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_456.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_456.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_456.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_523.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_523.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_523.jpg,0,1,0,30.19034
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_595.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_595.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_595.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_668.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_668.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_668.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_735.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_735.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_735.jpg,0,1,0,30.19022
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_807.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_807.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_807.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_876.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_876.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_876.jpg,0.15,1,0,30.18425
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_58_942.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_58_942.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_58_942.jpg,0.3,1,0,30.16926
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_010.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_010.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_010.jpg,0,1,0,30.18989
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_080.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_080.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_080.jpg,0,1,0,30.19007
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_150.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_150.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_150.jpg,0,1,0,30.19024
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_222.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_222.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_222.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_294.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_294.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_294.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_361.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_361.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_361.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_430.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_430.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_430.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_499.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_499.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_499.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_569.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_569.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_569.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_638.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_638.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_638.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_707.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_707.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_707.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_778.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_778.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_778.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_853.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_853.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_853.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_926.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_926.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_926.jpg,0,1,0,30.19034
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_51_59_994.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_51_59_994.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_51_59_994.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_067.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_067.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_067.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_143.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_143.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_143.jpg,0,1,0,30.19022
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_216.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_216.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_216.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_286.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_286.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_286.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_356.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_356.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_356.jpg,0,1,0,30.19027
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_424.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_424.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_424.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_495.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_495.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_495.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_565.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_565.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_565.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_636.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_636.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_636.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_703.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_703.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_703.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_777.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_777.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_777.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_848.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_848.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_848.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_917.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_917.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_917.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_00_992.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_00_992.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_00_992.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_062.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_062.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_062.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_134.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_134.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_134.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_204.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_204.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_204.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_279.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_279.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_279.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_352.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_352.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_352.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_475.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_475.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_475.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_536.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_536.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_536.jpg,0.2,1,0,30.17991
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_651.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_651.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_651.jpg,0.45,1,0,30.15148
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_750.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_750.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_750.jpg,0,1,0,30.18872
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_887.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_887.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_887.jpg,0,1,0,30.19022
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_01_959.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_01_959.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_01_959.jpg,0,1,0,30.19027
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_041.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_041.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_041.jpg,0.1,1,0,30.1881
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_125.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_125.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_125.jpg,0.3,1,0,30.16979
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_195.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_195.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_195.jpg,0,1,0,30.18834
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_264.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_264.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_264.jpg,0,1,0,30.18989
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_337.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_337.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_337.jpg,0,1,0,30.19023
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_405.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_405.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_405.jpg,0,1,0,30.19025
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_475.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_475.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_475.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_557.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_557.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_557.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_630.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_630.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_630.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_706.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_706.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_706.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_778.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_778.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_778.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_894.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_894.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_894.jpg,0,1,0,30.19044
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_02_967.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_02_967.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_02_967.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_037.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_037.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_037.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_111.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_111.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_111.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_181.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_181.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_181.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_252.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_252.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_252.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_319.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_319.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_319.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_393.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_393.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_393.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_469.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_469.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_469.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_52_03_539.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_52_03_539.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_52_03_539.jpg,0,1,0,30.19029
